83890,EB,11,2017-06-18 05:00:00
177593,EB,9,2017-06-18 05:00:00
177593,WB,6,2017-06-18 05:00:00
268582,SB,24,2017-06-18 05:00:00
84005,WB,1,2017-06-18 05:00:00
84005,EB,9,2017-06-18 05:00:00
175381,WB,124,2017-06-18 05:00:00
192731,WB,5,2017-06-18 05:15:00
192731,WB,288,2017-06-18 05:15:00
192770,EB,5,2017-06-18 05:15:00
192771,WB,2,2017-06-18 05:15:00
65785,SB,0,2017-06-18 05:15:00
84439,SB,44,2017-06-18 05:15:00
137935,WB,0,2017-06-18 05:15:00
138592,NB,0,2017-06-18 05:15:00
172152,WB,0,2017-06-18 05:15:00
184079,EB,2,2017-06-18 05:15:00
184079,WB,0,2017-06-18 05:15:00
137934,EB,114,2017-06-18 05:15:00
192756,EB,5,2017-06-18 05:15:00
142785,SB,366,2017-06-18 05:15:00
142783,NB,269,2017-06-18 05:15:00
136512,EB,1,2017-06-18 05:15:00
136512,EB,199,2017-06-18 05:15:00
255311,NB,28,2017-06-18 05:15:00
255311,NB,31,2017-06-18 05:15:00
83890,EB,16,2017-06-18 05:15:00
177593,EB,4,2017-06-18 05:15:00
177593,WB,6,2017-06-18 05:15:00
268582,SB,27,2017-06-18 05:15:00
84005,WB,0,2017-06-18 05:15:00
84005,EB,6,2017-06-18 05:15:00
175381,WB,120,2017-06-18 05:15:00
192731,WB,14,2017-06-18 05:30:00
192731,WB,316,2017-06-18 05:30:00
192770,EB,4,2017-06-18 05:30:00
192771,WB,2,2017-06-18 05:30:00
65785,SB,0,2017-06-18 05:30:00
84439,SB,41,2017-06-18 05:30:00
137935,WB,0,2017-06-18 05:30:00
138592,NB,0,2017-06-18 05:30:00
172152,WB,0,2017-06-18 05:30:00
184079,EB,2,2017-06-18 05:30:00
184079,WB,3,2017-06-18 05:30:00
137934,EB,113,2017-06-18 05:30:00
192756,EB,10,2017-06-18 05:30:00
142785,SB,404,2017-06-18 05:30:00
142783,NB,317,2017-06-18 05:30:00
136512,EB,1,2017-06-18 05:30:00
136512,EB,202,2017-06-18 05:30:00
255311,NB,16,2017-06-18 05:30:00
255311,NB,29,2017-06-18 05:30:00
83890,EB,26,2017-06-18 05:30:00
177593,EB,6,2017-06-18 05:30:00
177593,WB,6,2017-06-18 05:30:00
268582,SB,31,2017-06-18 05:30:00
84005,WB,0,2017-06-18 05:30:00
84005,EB,7,2017-06-18 05:30:00
175381,WB,148,2017-06-18 05:30:00
192731,WB,12,2017-06-18 05:45:00
192731,WB,336,2017-06-18 05:45:00
192770,EB,2,2017-06-18 05:45:00
192771,WB,1,2017-06-18 05:45:00
65785,SB,0,2017-06-18 05:45:00
84439,SB,49,2017-06-18 05:45:00
137935,WB,0,2017-06-18 05:45:00
138592,NB,0,2017-06-18 05:45:00
172152,WB,0,2017-06-18 05:45:00
184079,EB,8,2017-06-18 05:45:00
184079,WB,4,2017-06-18 05:45:00
137934,EB,147,2017-06-18 05:45:00
192756,EB,9,2017-06-18 05:45:00
142785,SB,440,2017-06-18 05:45:00
142783,NB,314,2017-06-18 05:45:00
136512,EB,1,2017-06-18 05:45:00
136512,EB,183,2017-06-18 05:45:00
255311,NB,17,2017-06-18 05:45:00
255311,NB,28,2017-06-18 05:45:00
83890,EB,20,2017-06-18 05:45:00
177593,EB,8,2017-06-18 05:45:00
177593,WB,6,2017-06-18 05:45:00
268582,SB,34,2017-06-18 05:45:00
84005,WB,2,2017-06-18 05:45:00
84005,EB,6,2017-06-18 05:45:00
175381,WB,192,2017-06-18 05:45:00
192731,WB,7,2017-06-18 06:00:00
192731,WB,373,2017-06-18 06:00:00
192770,EB,7,2017-06-18 06:00:00
192771,WB,2,2017-06-18 06:00:00
65785,SB,0,2017-06-18 06:00:00
84439,SB,42,2017-06-18 06:00:00
137935,WB,0,2017-06-18 06:00:00
138592,NB,0,2017-06-18 06:00:00
172152,WB,0,2017-06-18 06:00:00
184079,EB,2,2017-06-18 06:00:00
184079,WB,3,2017-06-18 06:00:00
137934,EB,134,2017-06-18 06:00:00
192756,EB,10,2017-06-18 06:00:00
142785,SB,453,2017-06-18 06:00:00
142783,NB,318,2017-06-18 06:00:00
136512,EB,3,2017-06-18 06:00:00
136512,EB,186,2017-06-18 06:00:00
255311,NB,22,2017-06-18 06:00:00
255311,NB,19,2017-06-18 06:00:00
83890,EB,20,2017-06-18 06:00:00
177593,EB,11,2017-06-18 06:00:00
177593,WB,10,2017-06-18 06:00:00
268582,SB,46,2017-06-18 06:00:00
84005,WB,0,2017-06-18 06:00:00
84005,EB,4,2017-06-18 06:00:00
175381,WB,162,2017-06-18 06:00:00
192731,WB,11,2017-06-18 06:15:00
192731,WB,396,2017-06-18 06:15:00
192770,EB,6,2017-06-18 06:15:00
192771,WB,5,2017-06-18 06:15:00
65785,SB,1,2017-06-18 06:15:00
84439,SB,47,2017-06-18 06:15:00
137935,WB,0,2017-06-18 06:15:00
138592,NB,0,2017-06-18 06:15:00
172152,WB,0,2017-06-18 06:15:00
184079,EB,9,2017-06-18 06:15:00
184079,WB,6,2017-06-18 06:15:00
137934,EB,203,2017-06-18 06:15:00
192756,EB,11,2017-06-18 06:15:00
142785,SB,518,2017-06-18 06:15:00
142783,NB,372,2017-06-18 06:15:00
136512,EB,3,2017-06-18 06:15:00
136512,EB,169,2017-06-18 06:15:00
255311,NB,23,2017-06-18 06:15:00
255311,NB,39,2017-06-18 06:15:00
83890,EB,21,2017-06-18 06:15:00
177593,EB,4,2017-06-18 06:15:00
177593,WB,7,2017-06-18 06:15:00
268582,SB,40,2017-06-18 06:15:00
84005,WB,2,2017-06-18 06:15:00
84005,EB,16,2017-06-18 06:15:00
175381,WB,192,2017-06-18 06:15:00
192731,WB,3,2017-06-18 06:30:00
192731,WB,506,2017-06-18 06:30:00
192770,EB,19,2017-06-18 06:30:00
192771,WB,0,2017-06-18 06:30:00
65785,SB,0,2017-06-18 06:30:00
84439,SB,78,2017-06-18 06:30:00
137935,WB,0,2017-06-18 06:30:00
138592,NB,0,2017-06-18 06:30:00
172152,WB,0,2017-06-18 06:30:00
184079,EB,21,2017-06-18 06:30:00
184079,WB,3,2017-06-18 06:30:00
137934,EB,312,2017-06-18 06:30:00
192756,EB,18,2017-06-18 06:30:00
142785,SB,477,2017-06-18 06:30:00
142783,NB,408,2017-06-18 06:30:00
136512,EB,3,2017-06-18 06:30:00
136512,EB,165,2017-06-18 06:30:00
255311,NB,30,2017-06-18 06:30:00
255311,NB,51,2017-06-18 06:30:00
83890,EB,30,2017-06-18 06:30:00
177593,EB,10,2017-06-18 06:30:00
177593,WB,12,2017-06-18 06:30:00
268582,SB,42,2017-06-18 06:30:00
84005,WB,2,2017-06-18 06:30:00
84005,EB,25,2017-06-18 06:30:00
175381,WB,212,2017-06-18 06:30:00
192731,WB,23,2017-06-18 06:45:00
192731,WB,487,2017-06-18 06:45:00
192770,EB,10,2017-06-18 06:45:00
192771,WB,3,2017-06-18 06:45:00
65785,SB,0,2017-06-18 06:45:00
84439,SB,65,2017-06-18 06:45:00
137935,WB,0,2017-06-18 06:45:00
138592,NB,0,2017-06-18 06:45:00
172152,WB,0,2017-06-18 06:45:00
184079,EB,22,2017-06-18 06:45:00
184079,WB,6,2017-06-18 06:45:00
137934,EB,316,2017-06-18 06:45:00
192756,EB,22,2017-06-18 06:45:00
142785,SB,490,2017-06-18 06:45:00
142783,NB,448,2017-06-18 06:45:00
136512,EB,0,2017-06-18 06:45:00
136512,EB,184,2017-06-18 06:45:00
255311,NB,31,2017-06-18 06:45:00
255311,NB,50,2017-06-18 06:45:00
83890,EB,32,2017-06-18 06:45:00
177593,EB,8,2017-06-18 06:45:00
177593,WB,10,2017-06-18 06:45:00
268582,SB,59,2017-06-18 06:45:00
84005,WB,4,2017-06-18 06:45:00
84005,EB,28,2017-06-18 06:45:00
175381,WB,193,2017-06-18 06:45:00
192731,WB,16,2017-06-18 07:00:00
192731,WB,511,2017-06-18 07:00:00
192770,EB,8,2017-06-18 07:00:00
192771,WB,6,2017-06-18 07:00:00
65785,SB,0,2017-06-18 07:00:00
84439,SB,68,2017-06-18 07:00:00
137935,WB,0,2017-06-18 07:00:00
138592,NB,0,2017-06-18 07:00:00
172152,WB,0,2017-06-18 07:00:00
184079,EB,29,2017-06-18 07:00:00
184079,WB,10,2017-06-18 07:00:00
137934,EB,251,2017-06-18 07:00:00
192756,EB,21,2017-06-18 07:00:00
142785,SB,494,2017-06-18 07:00:00
142783,NB,404,2017-06-18 07:00:00
136512,EB,0,2017-06-18 07:00:00
136512,EB,219,2017-06-18 07:00:00
255311,NB,37,2017-06-18 07:00:00
255311,NB,54,2017-06-18 07:00:00
83890,EB,38,2017-06-18 07:00:00
177593,EB,7,2017-06-18 07:00:00
177593,WB,14,2017-06-18 07:00:00
268582,SB,63,2017-06-18 07:00:00
84005,WB,4,2017-06-18 07:00:00
84005,EB,14,2017-06-18 07:00:00
175381,WB,200,2017-06-18 07:00:00
192731,WB,26,2017-06-18 07:15:00
192731,WB,635,2017-06-18 07:15:00
192770,EB,11,2017-06-18 07:15:00
192771,WB,6,2017-06-18 07:15:00
65785,SB,0,2017-06-18 07:15:00
84439,SB,74,2017-06-18 07:15:00
137935,WB,0,2017-06-18 07:15:00
138592,NB,0,2017-06-18 07:15:00
172152,WB,0,2017-06-18 07:15:00
184079,EB,31,2017-06-18 07:15:00
184079,WB,13,2017-06-18 07:15:00
137934,EB,280,2017-06-18 07:15:00
192756,EB,26,2017-06-18 07:15:00
142785,SB,485,2017-06-18 07:15:00
142783,NB,423,2017-06-18 07:15:00
136512,EB,0,2017-06-18 07:15:00
136512,EB,214,2017-06-18 07:15:00
255311,NB,40,2017-06-18 07:15:00
255311,NB,55,2017-06-18 07:15:00
83890,EB,35,2017-06-18 07:15:00
177593,EB,8,2017-06-18 07:15:00
177593,WB,20,2017-06-18 07:15:00
268582,SB,85,2017-06-18 07:15:00
84005,WB,4,2017-06-18 07:15:00
84005,EB,16,2017-06-18 07:15:00
175381,WB,206,2017-06-18 07:15:00
192731,WB,24,2017-06-18 07:30:00
192731,WB,635,2017-06-18 07:30:00
192770,EB,11,2017-06-18 07:30:00
192771,WB,9,2017-06-18 07:30:00
65785,SB,0,2017-06-18 07:30:00
84439,SB,83,2017-06-18 07:30:00
137935,WB,0,2017-06-18 07:30:00
138592,NB,0,2017-06-18 07:30:00
172152,WB,0,2017-06-18 07:30:00
184079,EB,21,2017-06-18 07:30:00
184079,WB,16,2017-06-18 07:30:00
137934,EB,333,2017-06-18 07:30:00
192756,EB,29,2017-06-18 07:30:00
142785,SB,547,2017-06-18 07:30:00
142783,NB,532,2017-06-18 07:30:00
136512,EB,3,2017-06-18 07:30:00
136512,EB,178,2017-06-18 07:30:00
255311,NB,47,2017-06-18 07:30:00
255311,NB,53,2017-06-18 07:30:00
83890,EB,44,2017-06-18 07:30:00
177593,EB,12,2017-06-18 07:30:00
177593,WB,12,2017-06-18 07:30:00
268582,SB,86,2017-06-18 07:30:00
84005,WB,0,2017-06-18 07:30:00
84005,EB,10,2017-06-18 07:30:00
175381,WB,171,2017-06-18 07:30:00
192731,WB,24,2017-06-18 07:45:00
192731,WB,672,2017-06-18 07:45:00
192770,EB,14,2017-06-18 07:45:00
192771,WB,11,2017-06-18 07:45:00
65785,SB,1,2017-06-18 07:45:00
84439,SB,93,2017-06-18 07:45:00
137935,WB,0,2017-06-18 07:45:00
138592,NB,0,2017-06-18 07:45:00
172152,WB,0,2017-06-18 07:45:00
184079,EB,33,2017-06-18 07:45:00
184079,WB,22,2017-06-18 07:45:00
137934,EB,395,2017-06-18 07:45:00
192756,EB,38,2017-06-18 07:45:00
142785,SB,582,2017-06-18 07:45:00
142783,NB,532,2017-06-18 07:45:00
136512,EB,0,2017-06-18 07:45:00
136512,EB,265,2017-06-18 07:45:00
255311,NB,47,2017-06-18 07:45:00
255311,NB,59,2017-06-18 07:45:00
83890,EB,32,2017-06-18 07:45:00
177593,EB,12,2017-06-18 07:45:00
177593,WB,20,2017-06-18 07:45:00
268582,SB,102,2017-06-18 07:45:00
84005,WB,2,2017-06-18 07:45:00
84005,EB,31,2017-06-18 07:45:00
175381,WB,208,2017-06-18 07:45:00
192731,WB,32,2017-06-18 08:00:00
192731,WB,657,2017-06-18 08:00:00
192770,EB,12,2017-06-18 08:00:00
192771,WB,6,2017-06-18 08:00:00
65785,SB,0,2017-06-18 08:00:00
84439,SB,89,2017-06-18 08:00:00
137935,WB,0,2017-06-18 08:00:00
138592,NB,0,2017-06-18 08:00:00
172152,WB,0,2017-06-18 08:00:00
184079,EB,21,2017-06-18 08:00:00
184079,WB,17,2017-06-18 08:00:00
137934,EB,422,2017-06-18 08:00:00
192756,EB,39,2017-06-18 08:00:00
142785,SB,643,2017-06-18 08:00:00
142783,NB,545,2017-06-18 08:00:00
136512,EB,2,2017-06-18 08:00:00
136512,EB,263,2017-06-18 08:00:00
255311,NB,45,2017-06-18 08:00:00
255311,NB,69,2017-06-18 08:00:00
83890,EB,46,2017-06-18 08:00:00
177593,EB,3,2017-06-18 08:00:00
177593,WB,14,2017-06-18 08:00:00
268582,SB,117,2017-06-18 08:00:00
84005,WB,2,2017-06-18 08:00:00
84005,EB,22,2017-06-18 08:00:00
175381,WB,243,2017-06-18 08:00:00
192731,WB,28,2017-06-18 08:15:00
192731,WB,770,2017-06-18 08:15:00
192770,EB,16,2017-06-18 08:15:00
192771,WB,5,2017-06-18 08:15:00
65785,SB,0,2017-06-18 08:15:00
84439,SB,90,2017-06-18 08:15:00
137935,WB,0,2017-06-18 08:15:00
138592,NB,0,2017-06-18 08:15:00
172152,WB,0,2017-06-18 08:15:00
184079,EB,25,2017-06-18 08:15:00
184079,WB,19,2017-06-18 08:15:00
137934,EB,412,2017-06-18 08:15:00
192756,EB,27,2017-06-18 08:15:00
142785,SB,644,2017-06-18 08:15:00
142783,NB,571,2017-06-18 08:15:00
136512,EB,1,2017-06-18 08:15:00
136512,EB,260,2017-06-18 08:15:00
255311,NB,55,2017-06-18 08:15:00
255311,NB,67,2017-06-18 08:15:00
83890,EB,46,2017-06-18 08:15:00
177593,EB,21,2017-06-18 08:15:00
177593,WB,18,2017-06-18 08:15:00
268582,SB,118,2017-06-18 08:15:00
84005,WB,0,2017-06-18 08:15:00
84005,EB,44,2017-06-18 08:15:00
175381,WB,216,2017-06-18 08:15:00
192731,WB,42,2017-06-18 08:30:00
192731,WB,818,2017-06-18 08:30:00
192770,EB,8,2017-06-18 08:30:00
192771,WB,19,2017-06-18 08:30:00
65785,SB,0,2017-06-18 08:30:00
84439,SB,112,2017-06-18 08:30:00
137935,WB,0,2017-06-18 08:30:00
138592,NB,0,2017-06-18 08:30:00
172152,WB,0,2017-06-18 08:30:00
184079,EB,28,2017-06-18 08:30:00
184079,WB,12,2017-06-18 08:30:00
137934,EB,477,2017-06-18 08:30:00
192756,EB,48,2017-06-18 08:30:00
142785,SB,671,2017-06-18 08:30:00
142783,NB,608,2017-06-18 08:30:00
136512,EB,3,2017-06-18 08:30:00
136512,EB,248,2017-06-18 08:30:00
255311,NB,59,2017-06-18 08:30:00
255311,NB,77,2017-06-18 08:30:00
83890,EB,42,2017-06-18 08:30:00
177593,EB,7,2017-06-18 08:30:00
177593,WB,22,2017-06-18 08:30:00
268582,SB,102,2017-06-18 08:30:00
84005,WB,3,2017-06-18 08:30:00
84005,EB,30,2017-06-18 08:30:00
175381,WB,225,2017-06-18 08:30:00
192731,WB,42,2017-06-18 08:45:00
192731,WB,839,2017-06-18 08:45:00
192770,EB,23,2017-06-18 08:45:00
192771,WB,18,2017-06-18 08:45:00
65785,SB,0,2017-06-18 08:45:00
84439,SB,130,2017-06-18 08:45:00
137935,WB,0,2017-06-18 08:45:00
138592,NB,0,2017-06-18 08:45:00
172152,WB,0,2017-06-18 08:45:00
184079,EB,31,2017-06-18 08:45:00
184079,WB,20,2017-06-18 08:45:00
137934,EB,580,2017-06-18 08:45:00
192756,EB,65,2017-06-18 08:45:00
142785,SB,728,2017-06-18 08:45:00
142783,NB,664,2017-06-18 08:45:00
136512,EB,4,2017-06-18 08:45:00
136512,EB,269,2017-06-18 08:45:00
255311,NB,59,2017-06-18 08:45:00
255311,NB,92,2017-06-18 08:45:00
83890,EB,42,2017-06-18 08:45:00
177593,EB,20,2017-06-18 08:45:00
177593,WB,22,2017-06-18 08:45:00
268582,SB,105,2017-06-18 08:45:00
84005,WB,0,2017-06-18 08:45:00
84005,EB,26,2017-06-18 08:45:00
175381,WB,216,2017-06-18 08:45:00
192731,WB,53,2017-06-18 09:00:00
192731,WB,931,2017-06-18 09:00:00
192770,EB,25,2017-06-18 09:00:00
192771,WB,13,2017-06-18 09:00:00
65785,SB,0,2017-06-18 09:00:00
84439,SB,104,2017-06-18 09:00:00
137935,WB,0,2017-06-18 09:00:00
138592,NB,0,2017-06-18 09:00:00
172152,WB,0,2017-06-18 09:00:00
184079,EB,39,2017-06-18 09:00:00
184079,WB,17,2017-06-18 09:00:00
137934,EB,524,2017-06-18 09:00:00
192756,EB,71,2017-06-18 09:00:00
142785,SB,771,2017-06-18 09:00:00
142783,NB,655,2017-06-18 09:00:00
136512,EB,1,2017-06-18 09:00:00
136512,EB,309,2017-06-18 09:00:00
255311,NB,49,2017-06-18 09:00:00
255311,NB,73,2017-06-18 09:00:00
83890,EB,38,2017-06-18 09:00:00
177593,EB,16,2017-06-18 09:00:00
177593,WB,12,2017-06-18 09:00:00
268582,SB,94,2017-06-18 09:00:00
84005,WB,0,2017-06-18 09:00:00
84005,EB,30,2017-06-18 09:00:00
175381,WB,266,2017-06-18 09:00:00
192731,WB,64,2017-06-18 09:15:00
192731,WB,1010,2017-06-18 09:15:00
192770,EB,19,2017-06-18 09:15:00
192771,WB,14,2017-06-18 09:15:00
65785,SB,0,2017-06-18 09:15:00
84439,SB,118,2017-06-18 09:15:00
137935,WB,0,2017-06-18 09:15:00
138592,NB,0,2017-06-18 09:15:00
172152,WB,0,2017-06-18 09:15:00
184079,EB,29,2017-06-18 09:15:00
184079,WB,23,2017-06-18 09:15:00
137934,EB,604,2017-06-18 09:15:00
192756,EB,78,2017-06-18 09:15:00
142785,SB,836,2017-06-18 09:15:00
142783,NB,667,2017-06-18 09:15:00
136512,EB,1,2017-06-18 09:15:00
136512,EB,273,2017-06-18 09:15:00
255311,NB,50,2017-06-18 09:15:00
255311,NB,67,2017-06-18 09:15:00
83890,EB,32,2017-06-18 09:15:00
177593,EB,17,2017-06-18 09:15:00
177593,WB,30,2017-06-18 09:15:00
268582,SB,94,2017-06-18 09:15:00
84005,WB,2,2017-06-18 09:15:00
84005,EB,48,2017-06-18 09:15:00
175381,WB,218,2017-06-18 09:15:00
192731,WB,66,2017-06-18 09:30:00
192731,WB,1059,2017-06-18 09:30:00
192770,EB,29,2017-06-18 09:30:00
192771,WB,18,2017-06-18 09:30:00
65785,SB,0,2017-06-18 09:30:00
84439,SB,145,2017-06-18 09:30:00
137935,WB,0,2017-06-18 09:30:00
138592,NB,0,2017-06-18 09:30:00
172152,WB,0,2017-06-18 09:30:00
184079,EB,51,2017-06-18 09:30:00
184079,WB,25,2017-06-18 09:30:00
137934,EB,723,2017-06-18 09:30:00
192756,EB,80,2017-06-18 09:30:00
142785,SB,871,2017-06-18 09:30:00
142783,NB,764,2017-06-18 09:30:00
136512,EB,1,2017-06-18 09:30:00
136512,EB,315,2017-06-18 09:30:00
255311,NB,76,2017-06-18 09:30:00
255311,NB,75,2017-06-18 09:30:00
83890,EB,30,2017-06-18 09:30:00
177593,EB,36,2017-06-18 09:30:00
177593,WB,44,2017-06-18 09:30:00
268582,SB,78,2017-06-18 09:30:00
84005,WB,0,2017-06-18 09:30:00
84005,EB,50,2017-06-18 09:30:00
175381,WB,208,2017-06-18 09:30:00
192731,WB,62,2017-06-18 09:45:00
192731,WB,1154,2017-06-18 09:45:00
192770,EB,44,2017-06-18 09:45:00
192771,WB,19,2017-06-18 09:45:00
65785,SB,0,2017-06-18 09:45:00
84439,SB,168,2017-06-18 09:45:00
137935,WB,0,2017-06-18 09:45:00
138592,NB,0,2017-06-18 09:45:00
172152,WB,0,2017-06-18 09:45:00
184079,EB,37,2017-06-18 09:45:00
184079,WB,39,2017-06-18 09:45:00
137934,EB,880,2017-06-18 09:45:00
192756,EB,62,2017-06-18 09:45:00
142785,SB,916,2017-06-18 09:45:00
142783,NB,752,2017-06-18 09:45:00
136512,EB,0,2017-06-18 09:45:00
136512,EB,320,2017-06-18 09:45:00
255311,NB,84,2017-06-18 09:45:00
255311,NB,115,2017-06-18 09:45:00
83890,EB,31,2017-06-18 09:45:00
177593,EB,14,2017-06-18 09:45:00
177593,WB,44,2017-06-18 09:45:00
268582,SB,96,2017-06-18 09:45:00
84005,WB,0,2017-06-18 09:45:00
84005,EB,65,2017-06-18 09:45:00
175381,WB,264,2017-06-18 09:45:00
192731,WB,74,2017-06-18 10:00:00
192731,WB,1223,2017-06-18 10:00:00
192770,EB,37,2017-06-18 10:00:00
192771,WB,20,2017-06-18 10:00:00
65785,SB,0,2017-06-18 10:00:00
84439,SB,164,2017-06-18 10:00:00
137935,WB,0,2017-06-18 10:00:00
138592,NB,0,2017-06-18 10:00:00
172152,WB,0,2017-06-18 10:00:00
184079,EB,40,2017-06-18 10:00:00
184079,WB,41,2017-06-18 10:00:00
137934,EB,953,2017-06-18 10:00:00
192756,EB,96,2017-06-18 10:00:00
142785,SB,961,2017-06-18 10:00:00
142783,NB,789,2017-06-18 10:00:00
136512,EB,0,2017-06-18 10:00:00
136512,EB,355,2017-06-18 10:00:00
255311,NB,81,2017-06-18 10:00:00
255311,NB,95,2017-06-18 10:00:00
83890,EB,30,2017-06-18 10:00:00
177593,EB,30,2017-06-18 10:00:00
177593,WB,36,2017-06-18 10:00:00
268582,SB,98,2017-06-18 10:00:00
84005,WB,0,2017-06-18 10:00:00
84005,EB,52,2017-06-18 10:00:00
175381,WB,251,2017-06-18 10:00:00
192731,WB,60,2017-06-18 10:15:00
192731,WB,1265,2017-06-18 10:15:00
192770,EB,32,2017-06-18 10:15:00
192771,WB,26,2017-06-18 10:15:00
65785,SB,0,2017-06-18 10:15:00
84439,SB,139,2017-06-18 10:15:00
137935,WB,0,2017-06-18 10:15:00
138592,NB,0,2017-06-18 10:15:00
172152,WB,0,2017-06-18 10:15:00
184079,EB,54,2017-06-18 10:15:00
184079,WB,28,2017-06-18 10:15:00
137934,EB,1031,2017-06-18 10:15:00
192756,EB,112,2017-06-18 10:15:00
142785,SB,1020,2017-06-18 10:15:00
142783,NB,825,2017-06-18 10:15:00
136512,EB,1,2017-06-18 10:15:00
136512,EB,364,2017-06-18 10:15:00
255311,NB,93,2017-06-18 10:15:00
255311,NB,120,2017-06-18 10:15:00
83890,EB,34,2017-06-18 10:15:00
177593,EB,21,2017-06-18 10:15:00
177593,WB,50,2017-06-18 10:15:00
268582,SB,108,2017-06-18 10:15:00
84005,WB,0,2017-06-18 10:15:00
84005,EB,29,2017-06-18 10:15:00
175381,WB,276,2017-06-18 10:15:00
192731,WB,63,2017-06-18 10:30:00
192731,WB,1302,2017-06-18 10:30:00
192770,EB,41,2017-06-18 10:30:00
192771,WB,19,2017-06-18 10:30:00
65785,SB,0,2017-06-18 10:30:00
84439,SB,173,2017-06-18 10:30:00
137935,WB,0,2017-06-18 10:30:00
138592,NB,0,2017-06-18 10:30:00
172152,WB,0,2017-06-18 10:30:00
184079,EB,65,2017-06-18 10:30:00
184079,WB,32,2017-06-18 10:30:00
137934,EB,1135,2017-06-18 10:30:00
192756,EB,101,2017-06-18 10:30:00
142785,SB,1085,2017-06-18 10:30:00
142783,NB,806,2017-06-18 10:30:00
136512,EB,3,2017-06-18 10:30:00
136512,EB,395,2017-06-18 10:30:00
255311,NB,77,2017-06-18 10:30:00
255311,NB,117,2017-06-18 10:30:00
83890,EB,38,2017-06-18 10:30:00
177593,EB,29,2017-06-18 10:30:00
177593,WB,73,2017-06-18 10:30:00
268582,SB,122,2017-06-18 10:30:00
84005,WB,0,2017-06-18 10:30:00
84005,EB,26,2017-06-18 10:30:00
175381,WB,302,2017-06-18 10:30:00
192731,WB,88,2017-06-18 10:45:00
192731,WB,1360,2017-06-18 10:45:00
192770,EB,43,2017-06-18 10:45:00
192771,WB,27,2017-06-18 10:45:00
65785,SB,0,2017-06-18 10:45:00
84439,SB,184,2017-06-18 10:45:00
137935,WB,0,2017-06-18 10:45:00
138592,NB,0,2017-06-18 10:45:00
172152,WB,0,2017-06-18 10:45:00
184079,EB,55,2017-06-18 10:45:00
184079,WB,54,2017-06-18 10:45:00
137934,EB,1106,2017-06-18 10:45:00
192756,EB,127,2017-06-18 10:45:00
142785,SB,1072,2017-06-18 10:45:00
142783,NB,766,2017-06-18 10:45:00
136512,EB,1,2017-06-18 10:45:00
136512,EB,362,2017-06-18 10:45:00
255311,NB,94,2017-06-18 10:45:00
255311,NB,129,2017-06-18 10:45:00
83890,EB,33,2017-06-18 10:45:00
177593,EB,26,2017-06-18 10:45:00
177593,WB,147,2017-06-18 10:45:00
268582,SB,94,2017-06-18 10:45:00
84005,WB,2,2017-06-18 10:45:00
84005,EB,6,2017-06-18 10:45:00
175381,WB,347,2017-06-18 10:45:00
192731,WB,90,2017-06-18 11:00:00
192731,WB,1405,2017-06-18 11:00:00
192770,EB,49,2017-06-18 11:00:00
192771,WB,42,2017-06-18 11:00:00
65785,SB,1,2017-06-18 11:00:00
84439,SB,173,2017-06-18 11:00:00
137935,WB,0,2017-06-18 11:00:00
138592,NB,0,2017-06-18 11:00:00
172152,WB,0,2017-06-18 11:00:00
184079,EB,64,2017-06-18 11:00:00
184079,WB,45,2017-06-18 11:00:00
137934,EB,1135,2017-06-18 11:00:00
192756,EB,143,2017-06-18 11:00:00
142785,SB,1080,2017-06-18 11:00:00
142783,NB,796,2017-06-18 11:00:00
136512,EB,3,2017-06-18 11:00:00
136512,EB,410,2017-06-18 11:00:00
255311,NB,98,2017-06-18 11:00:00
255311,NB,94,2017-06-18 11:00:00
83890,EB,46,2017-06-18 11:00:00
177593,EB,31,2017-06-18 11:00:00
177593,WB,192,2017-06-18 11:00:00
268582,SB,129,2017-06-18 11:00:00
84005,WB,1,2017-06-18 11:00:00
84005,EB,12,2017-06-18 11:00:00
175381,WB,330,2017-06-18 11:00:00
192731,WB,96,2017-06-18 11:15:00
192731,WB,1324,2017-06-18 11:15:00
192770,EB,57,2017-06-18 11:15:00
192771,WB,34,2017-06-18 11:15:00
65785,SB,0,2017-06-18 11:15:00
84439,SB,177,2017-06-18 11:15:00
137935,WB,0,2017-06-18 11:15:00
138592,NB,0,2017-06-18 11:15:00
172152,WB,0,2017-06-18 11:15:00
184079,EB,96,2017-06-18 11:15:00
184079,WB,47,2017-06-18 11:15:00
137934,EB,1099,2017-06-18 11:15:00
192756,EB,148,2017-06-18 11:15:00
142785,SB,1095,2017-06-18 11:15:00
142783,NB,817,2017-06-18 11:15:00
136512,EB,5,2017-06-18 11:15:00
136512,EB,367,2017-06-18 11:15:00
255311,NB,91,2017-06-18 11:15:00
255311,NB,101,2017-06-18 11:15:00
83890,EB,38,2017-06-18 11:15:00
177593,EB,17,2017-06-18 11:15:00
177593,WB,222,2017-06-18 11:15:00
268582,SB,117,2017-06-18 11:15:00
84005,WB,1,2017-06-18 11:15:00
84005,EB,10,2017-06-18 11:15:00
175381,WB,302,2017-06-18 11:15:00
192731,WB,85,2017-06-18 11:30:00
192731,WB,1294,2017-06-18 11:30:00
192770,EB,41,2017-06-18 11:30:00
192771,WB,38,2017-06-18 11:30:00
65785,SB,0,2017-06-18 11:30:00
84439,SB,169,2017-06-18 11:30:00
137935,WB,0,2017-06-18 11:30:00
138592,NB,0,2017-06-18 11:30:00
